0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-4997.650000000001,1
1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0.0,-4997.269999999999,1
1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0.0,-4997.240000000001,4
1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-4995.05,1
1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.022727272727272728,-4874.65,1
1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0.0,-4994.87,2
1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0.022727272727272728,-5184.7699999999995,1
1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0.0,-4994.499999999999,1
1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0.0,-4993.990000000001,2
0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0.0,-4993.989999999995,1
1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0.0,-4993.55,1
1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0.0,-4992.97,1
1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0.0,-4992.4800000000005,2
0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0.0,-4991.85,1
0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0.0,-4991.63,1
1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0.0,-4990.83,1
1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0.0,-4990.800000000001,1
0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0.0,-4990.49,1
1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0.0,-4990.400000000001,1
1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0.0,-4990.099999999999,3
0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0.022727272727272728,-4683.16,1
1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0.0,-4989.799999999998,1
1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0.0,-4989.4800000000005,1
0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0.0,-4988.920000000001,1
1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0.022727272727272728,-5098.870000000003,1
1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0.0,-4988.710000000001,2
0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0.0,-4987.99,1
1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0.0,-4987.6399999999985,1
1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0.0,-4986.750000000002,1
0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0.0,-4984.0899999999965,1
1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0.0,-4983.73,1
1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0.0,-4983.599999999999,1
0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0.022727272727272728,-4926.8,1
1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0.022727272727272728,-5151.870000000001,1
0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0.0,-4981.5799999999945,1
1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0.0,-4981.189999999999,1
1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-4979.25,1
0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0.0,-4979.219999999997,1
1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0.0,-4978.850000000001,1
0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0.0,-4978.6299999999965,1
0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0.0,-4977.769999999998,1
0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0.0,-4976.529999999999,1
1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0.0,-4976.170000000003,1
1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0.0,-4975.060000000002,1
1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0.0,-4974.189999999999,1
0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0.0,-4974.1900000000005,1
1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0.0,-4973.010000000002,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0.0,-4972.97,1
1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-4972.629999999999,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0.0,-4972.15,1
0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0.0,-4971.729999999997,1
1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0.0,-4971.370000000001,1
1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0.0,-4971.179999999999,1
1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0.0,-4970.079999999998,1
1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0.0,-4969.949999999999,1
1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0.0,-4969.6100000000015,1
0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0.0,-4969.609999999996,1
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0.0,-4969.400000000002,1
0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0.0,-4969.299999999998,1
0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0.022727272727272728,-4971.229999999998,1
1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0.0,-4968.28,1
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0.0,-4967.6500000000015,2
1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0.0,-4967.189999999999,1
0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0.0,-4967.1900000000005,1
1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0.0,-4966.760000000001,1
0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0.0,-4966.470000000002,1
1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0.0,-4965.86,1
1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0.0,-4965.289999999999,1
1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0.0,-4964.969999999998,1
0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0.0,-4964.090000000001,1
1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0.0,-4963.200000000002,1
1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0.022727272727272728,-4974.04,1
1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0.0,-4961.979999999998,1
1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-4961.24,1
1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0.0,-4961.170000000001,2
1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.0,-4960.78,1
1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-4960.4800000000005,1
1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0.0,-4959.900000000002,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0.0,-4959.42,1
1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0.0,-4959.42,1
0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0.0,-4959.38,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0.0,-4959.12,1
1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.0,-4958.96,1
1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,-4958.179999999999,1
0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0.0,-4957.849999999997,1
1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0.022727272727272728,-5028.160000000001,1
1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0.0,-4957.260000000001,1
1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0.0,-4956.899999999998,1
0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0.0,-4956.450000000001,1
1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.0,-4956.0,1
1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0.0,-4955.040000000001,1
0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0.0,-4954.989999999997,1
1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0.0,-4953.720000000001,1
0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0.0,-4953.5899999999965,1
1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,-4953.56,1
1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0.0,-4953.419999999999,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0.0,-4953.14,1
1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0.0,-4953.099999999999,1
1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0.0,-4952.419999999999,1
1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0.0,-4951.72,1
0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0.022727272727272728,-5015.279999999999,1
1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0.022727272727272728,-5033.65,1
1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0.0,-4950.03,1
1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.022727272727272728,-5261.04,1
1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0.0,-4949.79,1
1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0.0,-4949.7,1
0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0.0,-4948.800000000007,3
0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0.0,-4948.709999999998,1
1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0.0,-4948.509999999998,1
0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0.0,-4948.359999999998,1
1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,-4948.26,1
1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0.0,-4947.249999999998,1
1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0.0,-4947.150000000001,1
1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0.0,-4945.869999999997,1
0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0.022727272727272728,-4889.139999999998,1
1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0.022727272727272728,-4889.140000000001,1
0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0.0,-4945.34,1
1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0.0,-4944.919999999999,1
1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-4944.8099999999995,1
1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-4944.61,1
0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0.0,-4944.410000000004,1
1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0.0,-4944.25,1
1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0.0,-4943.209999999997,1
0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0.0,-4942.98,1
1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0.0,-4942.079999999998,1
1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0.0,-4941.8799999999965,1
1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0.0,-4940.55,1
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0.0,-4940.470000000002,1
0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0.0,-4939.9699999999975,1
1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0.0,-4939.910000000002,1
0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0.0,-4939.880000000001,2
1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0.0,-4939.650000000002,1
1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0.0,-4939.599999999999,1
0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0.0,-4938.879999999998,1
0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0.0,-4938.369999999998,1
